	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	26	27	28	29	30	31	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	mean	median	std	min	max	model
24	0.4150729558051012	-0.22055626789773441	0.10489408444567516	0.16866605782087163	-2.573454410612385	1.0816082752298257	15.35614437555455	0.6861249983437006	-0.4126396771814598	0.6077701994871632	-0.5570981922550686	0.38090767037209616	0.26758490424418824	0.3933281795981429	1.5623883341186797		-0.0670649274525772	7.515533313096228	0.017703754854267117	0.37627626655859103	-0.06059653496657802	-0.9477176303295778	1.2089754429357527	1.2528848195973978	-2.95293794652315	-0.16512981460255105	-0.3968292156070561	0.8354457867831115	1.0612402033614785	-0.2049778698340674	-0.09555122351139289	-0.8008790431206876	0.6532642902684529	-1.855255171025874	0.09659629569677008	1.3759878366158205	8.608231698477027	0.004210422644007394	-1.0179807015004485	-2.2188282451368195	4.037388459909266	-14.022303662381773	0.015643600006399083	-0.22262372980441114	-1.6021245893716127	-0.6564311515794543	-5.052400048805453	-0.079481305469983	0.06488249872580809	-0.164639549270305	1.7023594167044962	0.7189808564443751	-4.6135262162994195	-0.8272624451013826	1.0131490625630022	0.06356420575900756	-0.01657324277908856	-0.189094385438068	1.161892284396572	0.6316901294673585	1.099944512031243	-0.7186533158653674	1.1316323119580147	-0.5346732583594758	-1.134906330908393	3.431409775561292	1.782568070918046	-4.803076895382787	-0.03365496073359964	-0.11733032647299524	0.9083286305781826	0.6991266372144764	-0.0816658439701996	0.8160683231677126	0.8591279701282701	-0.8854120197941029	-0.27765996014966277	-0.5167469180248077	0.7700106492575287	1.2558473017923006	-3.2981199723992063	-0.3551713601362394	1.480136305709948	1.143692406285254	-1.324263360662826	-0.6597247875990888	-1.8000000000000114	-0.5244660530458418	-0.5196978968052122	1.7117104883041065	2.5225484478754083	0.1497040228055419	0.015643600006399083	2.874598244345034	-14.022303662381773	15.35614437555455	0.07226719340770066
26	0.03218259498288489	-0.03807008513956589	0.307329864240387	0.3685140759111505	-2.1814981653041627	1.0452662371820907	4.538012359677396	0.6056249583579643	-0.44831728294457207	0.6325771464050263	-0.7520607125563856	0.38090767037209616	0.5954405297317749	0.39067354621499817	1.0630334494328508		-0.1748913952269504	8.123607531095104	0.06130255412222141	0.5644143998378581	-0.06348208425077928	-1.0561869458900333	1.0578535125687267	1.2578257738155116	-2.7420138074858187	-0.06552770420734078	-0.2976219117053347	0.9460468197689238	0.6753346748664057	-0.2878016376558321	-0.09555122351139289	-0.8004355885009886	0.4168857641844852	-1.6584827195707135	0.29487290265319643	1.3391048242423267	8.403765695791549	0.20210028691172965	-0.6187376355176184	-1.8959390602101962	3.565010153950425	-13.924245594812646	0.40360488016494855	-0.20214757461695854	-1.6021245893716127	-0.640308281189732	-4.574275908566051	-0.08289139448356764	0.2861234654109239	-0.13215461578198529	1.6036128317668954	0.9221010087134118	-4.045952747358342	-0.9271829950774872	0.8302956686225116	-0.2308462297726237	-0.3317835717900266	-0.6937001892757735	0.850529426344167	0.4390724952926348	0.7009691030913814	-1.2215698625703908	1.01708496701076	-0.360506487685484	-0.9872443673014004	3.0442559902573407	1.2659469867011808	-4.452254910339661	0.31226449362469566	-0.13651893182463937	0.8104847543901315	0.4993761694389036	0.050689144533293984	0.5112556736655733	1.041715336052789	-0.7747355173198116	-0.3775410817870011	-0.5905679063140497	0.3970755179294656	0.8309726756991722	-3.195119604345109	-0.3551713601362394	1.480136305709948	0.8210752344996308	-1.1809170076066948	-0.836203557434942	-1.8000000000000114	-0.6243688157883867	-0.644188267522793	1.3897430760404177	2.4633855057876985	0.008203541192376127	0.050689144533293984	2.3661258184826255	-13.924245594812646	8.403765695791549	0.02107444259003874
28	-0.4835641194867435	0.14441609761860263	0.6085327375669749	0.18035929292193487	-1.8822443780143203	0.9725821610866774	-6.575169565943725	0.7242798118163591	-0.3905758946701212	0.6325771464050263	-0.8519451413795878	0.28726434896969977	0.5283305777088572	0.3933281795981429	0.673705912220214		-0.27801460834876934	8.437132908082333	0.2016114172209882	0.8466215997568156	0.15004856277437284	-0.9605590858241726	1.150851623563824	1.0679519617187907	-2.6725102010295814	-0.06552770420734078	-0.09920730390177823	0.9567110537748249	0.09647638212373977	-0.4834673113723511	-0.2349405083589886	-0.9999901673516547	0.22706664475339267	-1.5585317029767793	0.29317823079890104	1.1240936271103692	7.8003780024500315	0.6027921751984309	-0.11968380303903814	-1.8076274882644725	3.281583170375143	-13.747741073188308	0.38796128015854947	-0.1816714194294491	-1.5021614232927618	-0.7808075802997791	-4.478651080518205	0.11699228461924349	0.2536822160480483	-0.008121233372094139	0.9049127984358165	1.221945043015296	-3.2567585585362053	-0.5235153601312277	0.8302956686225116	-0.14135256945002084	-0.5315123950257998	-1.1876827130326433	0.4047250343800215	0.6316901294673585	0.3019936941514061	-1.7244864092754142	0.9789025186950084	-0.28559604868587485	-0.8853184101213856	2.667697063388232	0.858303863151832	-4.005354916873159	0.7231992130364233	-0.13651893182463937	0.5126863958435592	0.4993761694389036	0.1999405145479045	0.10483880766275888	0.8183178800623523	-0.7860547050728428	-0.40191398706690507	-0.5167469180248077	0.2857364451464264	0.5881871750744949	-2.9951422815734077	-0.18302524143962273	1.384814468490731	0.39876645017108103	-1.1271621252105888	-0.8209129780989883	-1.6999999999999886	-0.6243688157883867	-0.8556242939797016	0.992673625743123	2.4256806255970673	-0.14418408292132262	0.11699228461924349	2.338223834548337	-13.747741073188308	8.437132908082333	-0.0306878173336457
30	-0.7996137061138029	0.030384574994002378	1.008502704425382	-0.011693235101063237	-1.4902881327060982	1.0657446871931597	-13.846138519726196	0.5209345053320362	-0.2971569006324444	0.6325771464050263	-1.042101324335988	0.293598733731983	0.5283305777088572	0.2933369888341417	0.6889404680241569		-0.17959464987944784	7.965194709038428	0.2629139713432096	0.7525525331171821	0.29144047769648296	-0.5652061900658509	1.3135983178051447	0.5784445688225901	-2.743944463220714	-0.06552770420734078	0.19841460780349962	0.9744847771180503	-0.19295276424753638	-0.6791329850889269	-0.21105270248119723	-1.2999872175572023	0.027935643991781944	-0.7589235702246242	0.494844181463975	0.8292390906927949	6.670703337612906	0.5027946374035537	-0.013723980393081092	-1.8545430108605956	3.030933457009212	-13.55162493805011	0.4878847751994613	-0.2541366778589804	-1.5048753554034988	-0.7186193659396167	-4.449395444124264	0.1135821956057157	0.024783443719286424	0.016242466744131434	0.30371369358090305	1.6217370887512175	-2.5945895114383006	-0.32367426017901835	0.6325314829015269	-0.03111534547639394	-0.5315123950257998	-1.4766359312302484	0.0028008652897710817	0.7279989465547487	0.20199873851225902	-1.730821257309458	0.9979937428528842	-0.3221148876981488	-0.7886194251044572	2.3799804390189934	1.0574139717397202	-3.4143379107715646	0.9867022578710021	-0.019188605351644128	0.4169758846467744	0.29463193996895143	0.3294794394661835	0.30481264950213927	0.462816651043795	-0.797373892825874	-0.421412311290851	-0.44928980803638296	0.06305829958034792	0.3454016744498176	-2.3952103132581897	-0.14270849245122008	1.0759813443687563	0.3752241160137828	-1.0108622538630812	-0.928265587186786	-1.8000000000000114	-0.5332837616822417	-0.7192776974794697	0.5084194751419773	2.307354741421591	-0.2440573496040492	0.024783443719286424	2.555914661017817	-13.846138519726196	7.965194709038428	-0.06448312082674254
32	-1.0048121322440693	-0.26613313038870956	1.4084726712837892	-0.10382175407880823	-1.3975856746876616	0.6930945827672303	-19.18211529588706	0.15658911887624072	-0.2971569006324444	0.6449806198639294	-1.027682312301124	0.19784395074208305	0.4928520680406905	0.2920096721426262	0.5044330699538477		0.018813018610046583	7.4553034380434156	0.2016114172209882	0.5644143998378581	0.4328323926185931	-0.16557280914275907	1.5577183591671542	0.17399217353840868	-2.0397377839174737	-0.16512981460255105	0.3968292156070561	1.0886405547724962	-0.3859055284951296	-0.895504600760944	-0.2688034419660994	-1.4995417964078115	-0.08094173771968372	-0.05926645406651687	0.494844181463975	0.4545412149892627	5.745494675461202	0.20280202401909264	0.08608678610255538	-1.860062484107175	2.8092048644163583	-13.630071392105378	0.3918721801601919	-0.33342732135088227	-1.4021982572139677	-0.5942429372193487	-4.449395444124264	0.1135821956057157	-0.22889877232876188	0.024363700116225573	-0.19749316987508791	1.6185129593501415	-2.4675643697140117	-0.01594174016713623	0.5634709736020795	0.1841732115580612	-0.4264422853555061	-1.0612656800712443	-0.3099624254075479	0.7279989465547487	0.5009791918129167	-1.8276036578300818	0.5262814126186868	-0.11142927801188307	-0.7886194251044572	1.8827946343456574	0.858303863151832	-2.7836544126209333	0.6419301317195618	-0.019188605351644128	0.6126636370228198	-0.014981285083194962	0.3604561389032028	0.7047603331810137	0.5036267411097128	-0.7206549536108469	-0.4409106355147401	-0.44928980803638296	0.24952586524432263	0.2659287228065068	-1.7952783449430854	-0.27453786215937726	0.6763999055204408	0.3752241160137828	-0.8945623825156304	-0.9435561665227397	-2.1000000000000227	-0.5465103246369267	-0.6323320417401987	0.012082662270415767	2.167570795349036	-0.33470977602739255	-0.014981285083194962	2.8359494353483146	-19.18211529588706	7.4553034380434156	-0.06896325567354743
34	-1.0991593978777132	-0.5626508357715352	1.406021874918224	-0.10382175407880823	-1.4116832835107402	0.3567865163891497	-22.596985586128653	-0.04675618760802536	-0.20373790659476754	0.6573840933228325	-1.1131477290894054	-0.0021114615874466836	0.4573735583726375	0.18803653130390785	0.20989832441028966		0.2187884386503356	6.514727307081785	0.14030886309876678	0.436418784574073	0.42994684333444866	0.034243881318843705	1.6158421785390829	-0.2304602217457159	-1.3360137685479572	0.12476474881083277	0.5952438234105557	1.5918792943404014	-0.3859055284951296	-0.993337437619175	-0.24491563608825118	-0.9991032581123136	-0.2893846198119263	0.5404396454975995	0.5948298208693927	0.2764130302309127	4.756603372889799	-0.09789232647284507	0.18589755259830554	-1.6834393402157275	2.714729203224522	-13.688906232646843	0.2958595851209793	-0.31977655122591386	-1.2995211590244367	-0.6264886779986227	-4.4201398077303224	-0.1930635010756987	-0.2536822160480483	-0.0671847488054027	-0.29748541127395356	1.5121166891139524	-2.0891820570867026	-0.10789142005972963	0.5932925571631813	0.40464765950525816	-0.12164335244943913	-0.7670008218332782	-0.6227257161049238	0.7279989465547487	0.7999596451136313	-2.121118283408805	0.15272979326300629	0.28559604868587485	-0.8395824036944646	1.4850459906069773	0.5596387002698862	-2.161343426632925	0.41208204761863954	-0.03837721070323141	0.7105075132108141	-0.21972551455314715	0.22810115039970924	1.0047210959401127	0.9096115630246118	-0.7093357658578157	-0.4409106355147401	-0.6707527729041658	0.44806362420905543	0.06506302085080051	-1.2983467446820214	-0.31485461114783675	0.47660918609619785	0.3752241160137828	-0.876644088383614	-0.9588467458586933	-2.1000000000000227	-0.45983412484895325	-0.5829311009792377	0.012082662270415767	2.0492449111735596	-0.38347807987219146	-0.04675618760802536	3.0372117703220587	-22.596985586128653	6.514727307081785	-0.04247321360144115
36	-0.8994622700350305	-0.7451370185297037	1.5035635702672607	-0.10382175407880823	-1.34012723872695	0.020478450010955385	-26.411427174563073	0.13122609257942486	-0.1680603008315984	0.4713319914390013	-1.1083413917444886	-0.2999331184942662	0.3351223081907051	0.09069997392310825	0.0		0.2187884386503356	5.789493606103463	0.21931517207519846	0.6924100151017001	0.3578081112313498	0.021402425824248894	1.4763450120464654	-0.2354011759638297	-0.7032413514358495	0.4146593122242166	0.4960365195087775	1.9916264902598755	-0.26311740579211573	-1.1682971693803097	-0.24491563608825118	-0.4991081744365147	-0.37963823886218506	0.3342784488438042	0.494844181463975	0.1965696909450685	4.025850398708769	0.0014034742146691315	0.4730317397850854	-1.5482122456738239	2.4640794898587046		0.09992349504085496	-0.22683513760898677	-1.1968440608349056	-0.6426115483882882	-4.4201398077303224	-0.5996510373084334	-0.049566887438516005	-0.08342721554953414	-0.3974776526729329	1.3057724074438397	-1.394583446421393	-0.19984109995226618	0.6921746500237305	0.3047822173571717	0.18315558045668467	-0.37818877087619285	-0.6680063716237896	0.6586087429390091	0.7989552314967341	-1.3183522630909579	-0.3380737611290101	0.6077109363840236	-0.890545382284472	1.0661076299987258	0.2798193501349715	-1.643482961230859	-0.2948633491544115	-0.15570753717622665	0.6169303670052386	-0.32459451013534135	0.04787308094813625	0.6047734122612951	1.3155963849395107	-0.5219403241683835	-0.5407917571520215	-0.8247586277834671	0.6707417697751339	-0.05632972946148129	-1.1998639366302655	-0.31485461114783675	0.28139198916488795	0.38307156073290116	-0.876644088383614	-0.7670773966869433	-1.8000000000000114	-0.46865183348540995	-0.6698767567185655	0.11135002484473944	1.9900819690858498	-0.2825015484671015	-0.06987847250550772	3.0118628163676635	-26.411427174563073	5.789493606103463	0.007707357913153724
38	-0.705266440480159	-0.7299447310327309	1.5011127739017525	0.09992400904513943	-0.9552197978302388	0.020478450010955385	-29.022526304518294	0.4702084527382908	-0.2614792948693321	0.37210420376760567	-0.6895783270721267	-0.4977770692362924	0.37872240440941596	-0.003981950074717133	0.18958558333832798		0.21408518399783816	5.0832364411006665	0.15801261795297705	0.8204056303654284	0.21641619630929654	-0.08706688973620658	1.4763450120464654	-0.14540522413358303	-0.8461098758180583	0.7952442182605068	0.29762191170527785	2.294991631868072	-0.1403292830891587	-0.9726314956637339	-0.24491563608825118	-0.0995555621155404	-0.39826200152333513	0.025036653863082847	0.39485854205861415	0.31329604260440647	3.1274778994095414	0.10069927490218333	0.654206104325965	-1.236362007240416	2.2134297764927737		0.0	-0.1270683389294618	-1.1941301287241686	-0.4238011645284132	-4.199634515240632	-0.6064712153355458	0.26134002169158066	-0.19933936458721746	-0.4987155505332339	0.9027562323068423	-0.8891759920697382	-0.19984109995226618	0.6772638582431796	0.0998654421481433	0.3776787056400508	-0.29957649827838395	-0.6680063716237896	0.5084626989083745	0.5999697338352235	-0.31885401771501165	-0.43623447200747023	0.6198838827214672	-0.6971474122505015	0.6577641278253168	0.19911010858800182	-1.0775834916171334	-0.7882144780899125	-0.15570753717622665	0.6254638269701331	-0.32459451013534135	-0.0168963815110601	0.4047995704218579	1.3660799778359092	-0.3232256947259202	-0.6357982977334018	-0.8247586277834671	0.5956132768941984	-0.17772247977387678	-1.0013924671927157	-0.27453786215937726	0.39043439386267664	0.18368833564733222	-0.876644088383614	-0.5600174681792964	-1.1999999999999886	-0.4642429791671816	-0.6698767567185655	0.2106173874190631	1.672809196749995	-0.2875788916905748	-0.09331122592587349	3.2186788947631864	-29.022526304518294	5.0832364411006665	0.06862579572762607
40	-0.4112220470037755	-0.7147524435357013	1.4986619775361874	0.20374576312394765	-0.4705610945035801	-0.01586358803672283	-29.52199042725931	0.4702084527382908	-0.3905758946701212	0.16124515496602498	-0.27562159974473843	-0.595643313813639	0.30776538507313944	0.002654633383087912	0.2793001897395584		0.2078141777944893	4.256519525992246	0.0	0.7864790817412768	0.07502428138718642	-0.19981669046160278	1.3949716649257766	-0.15528713256981064	-0.7046893432369643	0.885934560883527	0.08664104540753215	2.0951180339083635	-0.017541160386201682	-0.5605942062751978	-0.32655418145100157	0.0	-0.40757388285391016	-0.18112454279071244	0.19319259139354017	0.036883012373493784	2.3967249252285114	0.0	0.42383929058365766	-0.9714272914031881	2.0572557243186793		-0.09992349504085496	-0.03412692531247785	-0.9914898644557866	-0.11055682552915869	-4.008384859144826	-0.3032356076677729	0.4501397390138777	-0.10779091566575971	-0.49996120699461244	0.6996360800378056	-0.5729596940317947	-0.09992054997616151	0.6772638582431796	-0.19973088429622976	0.3568559134303655	0.0	-0.4005237364452796	0.48154408543678073	0.2999848669176117	0.5775269791063238	-0.3380737611290101	0.2350315023611529	-0.4070504571997162	0.27061034252142235	0.10897796066751653	-0.8228395149973835	-0.8706308876136291	-0.03837721070323141	0.6318639219437614	-0.11985028066538916	0.0	0.20320843300146407	1.2339762048077318	-0.22386838000477383	-0.3361549328214437	-0.4556536863371434	0.5204847840132629	-0.09824952813050913	-0.8029209977551091	-0.2342211131709746	0.39043439386267664	-0.007847444719118357	-0.876644088383614	-0.45266485909144194	-0.9000000000000341	-0.1645346909394334	-0.4841292194573157	0.12343268711509836	1.2372105402387774	-0.2771347493534701	-0.025834042849339767	3.2249504919615375	-29.52199042725931	4.256519525992246	0.1260610452267579
42	-0.4277259418668109	-0.7983993911662992	1.397444087638803	0.2076435081576733	-0.07155604478379018	0.3931285544368279	-27.31971972329825	0.3515535992799528	-0.5689639234857964	0.0	0.12391611554789961	-0.4998885308237391	0.4697696641603102	0.00398195007466029	0.28945656027553923		0.30309863316210794	3.5279855578878028	-0.07900630897654537	0.7186259844930305	0.005771098568175148	-0.29972503569240416	1.232224970684456	-0.06529118073962081	-0.6342204089132792	1.0673152461294535	0.11177356239596747	1.69892558265758	0.07893522173759493	-0.0714300219838151	-0.3843049209359606	0.1999980334703082	-0.4978275019041689	-0.28733472285051675	-0.0033893437086476297	-0.294854536417688	1.5754531477753062	0.0	0.0	-0.5298694316745127	1.9955573333362508		-0.19984699008165308	-0.03412692531247785	-0.6916003662194043	0.07831108474982784	-3.920617949963116	-0.09994183955137714	0.524490070171737	0.0	-0.30122238065808915	0.49974005716984493	-0.5405301304643899	0.0	0.28173548680103977	-0.20491677520897156	0.2309630115503296	0.0	0.04528065551886584	0.3583166548777399	0.19998991127840782	0.48707942661985726	-0.2590042744084826	-0.06273749266216555	-0.1424349914438494	0.29180005939099374	0.009422906373515616	-0.32790051731922176	-0.4596961682019014	0.15790623153935712	0.527619950782082	-0.014981285083194962	0.016896381511116942	0.09998692091971861	0.979442161581801	-0.22386838000477383	0.058494972671837786	-0.1603697331801186	0.2226781455661353	-0.15894590328667846	-0.7029323363692583	-0.2342211131709746	0.1906436744384905	-0.29907483762838183	-0.9391890773350156	-0.33766696033563903	-0.6999999999999886	0.1307647429701433	-0.34778262295708373	-0.11135002484462575	1.0005587718878246	-0.24903130735586868	0.0	2.970240102705394	-27.31971972329825	3.5279855578878028	0.16860859201706097
44	-0.45523243330518426	-0.8439762536573312	0.8962562308830115	0.10771949911247702	-0.2781073740552529	0.7453002088516882	-23.546935209970286	-0.029773987391934043	-0.7473519523014716	-0.07442084075347566	0.11430344085800925	-0.302044580081656	0.6317739432473104	0.005309266766232668	0.19974195387430882		0.40308634318228087	2.466949676820491	-0.2193151720752553	0.49656130258961184	-0.20775954845697697	-0.40391386608797575	1.0113544570712065	-0.07517308917590526	-0.6337377449796122	0.9498896001898629	0.1494723378786489	1.4990519846978714	0.008770580193015576	0.08282376782182155	-0.30266637557315335	0.1999980334703082	-0.5787692396238526	-0.390415321177386	-0.09998563940536087	-0.7248769306813756	1.0491661762796411	0.09999753779487719	-0.41154117828318704	-0.26493471583722794	1.8393832811620996		-0.29977048512250803	0.07246525842941764	-0.3917108679829653	-0.04606534397055384	-3.957731505223194	-0.09994183955137714	0.5740569576103667	0.0	-0.20123013925916666	0.29984403430194106	-0.5081005668969851	0.10390598501783188	-0.01491079178055088	-0.20491677520897156	0.2101402193406443	0.0	0.8024479055354732	0.19261763417472366	0.09999495563920391	0.2935146255787231	-0.16084356353013618	-0.0749104389995523	0.025481489295032134	0.34477435156486536	0.09955505429400091	0.11899947614728035	0.06616259326034424	0.19628344224264538	0.42337597962040263	0.09488147219332177	0.0	0.09675232975774861	0.765718208421788	-0.17859162899259218	0.14862693219720313	-0.08654874489081976	0.024140386601402497	-0.14016932679948013	-0.6029436749833508	-0.2342211131709746	-0.004573522492876236	-0.3987664501711947	-0.9033524890709828	-0.2379596409157898	-0.30000000000001137	0.23066750571268813	-0.17389131147854187	-0.3461327368044067	0.8822328877123482	-0.2363445517165918	0.0	2.5633871026581985	-23.546935209970286	2.5633871026581985	0.19032196203851445
46	-0.3883916591100274	-0.9883923512759907	0.49628626402466125	0.011693235101006394	-0.4846587033266587	0.7816422468994233	-19.28394370170281	-0.292446720605426	-0.8543847695908653	-0.2232625222605975	0.004806337344973599	-0.10208916775218313	0.7266682703115066	0.005309266766232668	0.10494916220511641		0.5030740532024538	1.9191053338744268	-0.2016114172209882	0.34234971793443947	-0.4270612940503611	-0.508102696483661	0.7323601240860853	0.019763816872512052	-0.6337377449796122	0.7239500760829287	0.1746048548670842	1.2956236420694722	-0.08770580193072419	-0.035715010991850704	-0.08163854536275039	0.29911014096614963	-0.46989185791238697	-0.3966744846431425	-0.19658193510213096	-0.9583296339999947	0.7407632888957778	0.19999507558975438	-0.2242177575921005	-0.223538666487741	1.777684890179728		-0.09992349504085496	0.3854164245928473	-0.4971018982832902	-0.18656464308043041	-3.612345748291716	-0.19988367910281113	0.2135831610414698	0.008121233372037295	-0.1024835543216227	0.1998960228679607	-0.19188426885904164	0.2038265349939934	-0.19776418572098464	-0.20491677520897156	0.19972882323577323	-0.1997176655189037	1.2029716419807528	0.123227430558984	0.09999495563920391	0.29984947361282366	-0.17993478768795512	-0.08708338533699589	0.025481489295032134	0.2771217659344529	0.4076431235494624	0.21507748457065645	0.06616259326034424	0.03837721070323141	0.4191092496379838	0.004993761694379373	0.0	-0.006469182323996847	0.5519942552619455	-0.14463406573344173	-0.16564017588274282	-0.1540058548793013	-0.1864675656639747	-0.20086570195564946	-0.4014604988774977	-0.09151262071981137	-0.1090424046977887	-0.29907483762838183	-0.37560801472972116	0.05351702767580946	0.0	0.23066750571268813	0.0	-0.8545522119463271	1.02201683378496	-0.21014377374858081	-0.021092096657923776	2.116703784389505	-19.28394370170281	2.116703784389505	0.19139355712013628
48	-0.19969712784268268	-0.7222592208872243	-0.1024432880801669	0.011693235101006394	-0.5985075745796848	0.40899214247355076	-15.316002103179187	-0.2161370936601088	-0.7830295580645839	-0.35970073030870253	0.004806337344973599	0.09997770616473645	0.6911897606434536	0.0013273166915155343	0.10494916220511641		0.5030740532024538	1.4694439379322262	-0.2016114172209882	0.16192216388793668	-0.5049711247216919	-0.5123831816484881	0.5928629575934679	0.01482286265439825	-0.5632688106558703	0.4162319771251646	0.1746048548670842	0.895876446150055	0.07893522173759493	-0.15425378980563664	0.08163854536275039	0.29866668634645066	-0.07162985638910868	-0.5028846647029468	-0.19827660695642635	-1.0566144794725574	0.5999799266301125	0.2999926133845747	-0.024596224600713867	-0.17662314389156109	1.6176546885691891		0.0	0.598600792076752	-0.5025297625047642	-0.18656464308043041	-2.913716315562624	-0.19988367910281113	-0.08966594244503767	-0.09966968229366557	-0.0024913129227002173	0.09672388203290438	0.21892760733572914	0.09992054997604782	-0.0839713010798846	-0.20491677520897156	0.19972882323577323	-0.29957649827838395	1.3360127432474656	0.05383722694324433	0.0	0.3966318741333339	-0.1990260118458309	-0.08708338533699589	0.0	0.19887432186931164	0.7063082864314083	0.2547439766197499	0.08241640952371654	-0.1579062315394708	0.5190864908171875	-0.08988771049905608	-0.0168963815110601	-0.00808647790501027	0.37908039216779343	-0.11067650247429128	-0.47990728396263194	-0.07382098828918515	-0.1864675656639747	-0.2615620771118188	-0.10149451471994553	0.05119587173129503	-0.1090424046977887	0.0	0.21468144856294202	0.15322434709560184	0.39999999999997726	0.1307647429701433	0.08694565573932778	-1.624525788000085	0.8068231273311426	-0.16675379850332686	0.0	1.700448035506652	-15.316002103179187	1.700448035506652	0.1771079698218062
